client_id,accuracy,f1
5,0.014807502467917079,0.0035480075195885707
5,0.023692003948667325,0.011301741815093637
5,0.05231984205330701,0.021255065590712774
5,0.06811451135241856,0.03614993689148886
5,0.06416584402764067,0.034273218405093085
5,0.0631786771964462,0.03400718978643617
5,0.07897334649555775,0.037910474686107754
5,0.07305034550839092,0.04111820750159346
5,0.09378084896347483,0.04149196702310007
5,0.0947680157946693,0.0431581498941053
5,0.1125370187561698,0.047722295150132855
5,0.1194471865745311,0.052957838530719156
5,0.11352418558736427,0.050767758747800734
5,0.12438302073050346,0.05603207159052197
5,0.14708785784797632,0.061398944532772635
5,0.12931885488647582,0.06327389936757523
5,0.15004935834155972,0.06295559247715413
5,0.16090819348469892,0.061960714459909166
5,0.1688055281342547,0.06914171344081646
5,0.1717670286278381,0.06919545584466008
5,0.1895360315893386,0.07927415902611379
5,0.18460019743336623,0.07083589099068317
5,0.1885488647581441,0.08102253817946563
5,0.1934846989141165,0.08325081808388962
5,0.19940769990128332,0.08402019383350857
5,0.19940769990128332,0.08258247501245952
5,0.20236920039486672,0.08561868203071363
5,0.20533070088845015,0.08392609497691478
5,0.2063178677196446,0.07990870961039027
5,0.2063178677196446,0.0840782143758631
5,0.2211253701875617,0.09710065730867935
5,0.20927936821322804,0.09024842208359232
5,0.228035538005923,0.09689371125558428
5,0.21224086870681144,0.08867847170167828
5,0.21322803553800593,0.0894360510790768
5,0.22606120434353405,0.1003612782826809
5,0.23198420533070088,0.0985745135104838
5,0.23395853899308983,0.09836407047131412
5,0.23593287265547877,0.10713995915434356
5,0.22211253701875616,0.10024167127183904
5,0.23790720631786771,0.10454703345290291
5,0.24679170779861798,0.10760882819443747
5,0.2250740375123396,0.10354614396502555
5,0.2388943731490622,0.10653082339791381
5,0.24383020730503455,0.1088178576950032
5,0.2428430404738401,0.10793906714829075
5,0.24086870681145114,0.11298498495142004
5,0.2418558736426456,0.10995357048939532
5,0.23988153998025666,0.11328840521875531
5,0.2388943731490622,0.11315854175864212
5,0.03652517275419546,0.008997498715871728
5,0.06416584402764067,0.021953826957949105
5,0.06515301085883514,0.022047458540263635
5,0.14906219151036526,0.04792087918235111
5,0.1510365251727542,0.05796890600470338
5,0.17867719644619942,0.06612152001256551
5,0.18361303060217177,0.07652768900304605
5,0.17077986179664364,0.07123637569115901
5,0.02073050345508391,0.008715663909122175
5,0.07601184600197433,0.026923987849596206
5,0.11154985192497532,0.03738990870726115
5,0.027640671273445213,0.016530917354281457
5,0.023692003948667325,0.006472379070205156
5,0.05231984205330701,0.021943682811585128
5,0.11352418558736427,0.04257236217151547
5,0.14313919052319843,0.06429772353433459
5,0.1727541954590326,0.06568575973472045
5,0.18065153010858837,0.0675289726725168
5,0.1964461994076999,0.08237474849371978
5,0.20434353405725567,0.09720276486692744
5,0.19940769990128332,0.09652024255371724
5,0.20927936821322804,0.10414482237720675
5,0.20533070088845015,0.09498521559308884
5,0.23790720631786771,0.11568917666979996
5,0.24383020730503455,0.11208562397071065
5,0.24481737413622903,0.12825202015314477
5,0.263573543928924,0.13437813865935383
5,0.25765054294175715,0.13401094988615544
5,0.28232971372161897,0.1347083557890142
5,0.2665350444225074,0.13211972119090873
5,0.2764067127344521,0.13232744377386596
5,0.2843040473840079,0.14045864356425422
5,0.2843040473840079,0.1333513273834138
5,0.28627838104639686,0.14329483273154428
5,0.28923988153998026,0.1469537285654803
5,0.29022704837117475,0.1449534511901445
5,0.2981243830207305,0.1426975242307582
5,0.2833168805528134,0.12759854419167435
5,0.28923988153998026,0.14345773943544596
5,0.28923988153998026,0.14275842141276446
5,0.3060217176702863,0.1604739271759609
5,0.28923988153998026,0.14218880165803804
5,0.3109575518262586,0.16374675211178558
5,0.3129318854886476,0.15869759306582043
5,0.3099703849950642,0.16583532326803044
5,0.32576505429417574,0.15667284116144298
5,0.3070088845014807,0.15558086556283407
5,0.28923988153998026,0.14346589522149755
5,0.3010858835143139,0.1524329766332565
5,0.3010858835143139,0.14565672915552766
5,0.29713721618953604,0.1472397643409483
5,0.3079960513326752,0.15093199790510475
5,0.33464955577492594,0.16759777345276464
5,0.3198420533070089,0.16518801900935073
5,0.32379072063178677,0.17003277299947805
5,0.3119447186574531,0.15705103813960317
5,0.3089832181638697,0.15499005238077512
5,0.3228035538005923,0.17045564254064263
5,0.31786771964461996,0.16465385320182377
5,0.315893385982231,0.17588825335290126
5,0.3139190523198421,0.16847689249644449
5,0.3129318854886476,0.15124576543958346
5,0.02566633761105627,0.0029487133234175305
5,0.029615004935834157,0.005080629967696268
5,0.03060217176702863,0.005613642274891417
5,0.05231984205330701,0.018598590250732336
5,0.06416584402764067,0.025019869216849483
5,0.07305034550839092,0.03126693979083619
5,0.09674234945705824,0.04299331850694817
5,0.09378084896347483,0.04379888573917001
5,0.11056268509378085,0.044947080538770494
5,0.10562685093780849,0.04425217056270461
5,0.09180651530108588,0.03867161584301713
5,0.11352418558736427,0.04887553784680564
5,0.12931885488647582,0.059060476784273466
5,0.13524185587364265,0.05926326308927428
5,0.12537018756169793,0.05860750893144821
5,0.13820335636722605,0.06749151725668391
5,0.13524185587364265,0.07183880522736875
5,0.14610069101678183,0.07006943030273179
5,0.1717670286278381,0.07358053261746228
5,0.14807502467917077,0.06040364453598797
5,0.16584402764067127,0.0772654309953077
5,0.16979269496544916,0.077597547955503
5,0.1688055281342547,0.07769588058726176
5,0.1688055281342547,0.07939427183042631
5,0.1855873642645607,0.08518779953555544
5,0.17472852912142153,0.0816283189994903
5,0.17472852912142153,0.07425070184597594
5,0.1885488647581441,0.08612905528445677
5,0.20039486673247778,0.09485965187779338
5,0.19545903257650543,0.08545032128954787
5,0.20039486673247778,0.09278811803399245
5,0.20829220138203355,0.09536676064501004
5,0.2102665350444225,0.09167755319324197
5,0.21224086870681144,0.09233021441807406
5,0.2102665350444225,0.09563173507086559
5,0.20533070088845015,0.08708065869659784
5,0.22211253701875616,0.09950192508241233
5,0.21520236920039487,0.10026084583879362
5,0.22309970384995065,0.09802281329965787
5,0.2250740375123396,0.09591454315732804
5,0.24086870681145114,0.10475237695021936
5,0.20927936821322804,0.09564412127677505
5,0.20533070088845015,0.09308668191862669
5,0.21421520236920039,0.0971713864550508
5,0.23198420533070088,0.10370242637051269
5,0.23297137216189537,0.10392844819513077
5,0.23790720631786771,0.106778200993373
5,0.2388943731490622,0.10428612548519439
5,0.24876604146100692,0.12267838194767598
5,0.2428430404738401,0.11071060297376262
5,0.019743336623889437,0.0047520444303246374
5,0.02073050345508391,0.002653857000259206
5,0.02171767028627838,0.0028993552035284182
5,0.06219151036525173,0.0171481013034283
5,0.06712734452122408,0.022264468420514997
5,0.06515301085883514,0.022462007244538534
5,0.0700888450148075,0.030245448281969307
5,0.09772951628825272,0.041200454076967936
5,0.11056268509378085,0.05434146233590347
5,0.09378084896347483,0.04369144214476467
5,0.11154985192497532,0.04294178017500989
5,0.10760118460019744,0.048343731325208264
5,0.1263573543928924,0.04754582273807245
5,0.13820335636722605,0.058070768160190835
5,0.1263573543928924,0.0524110753766621
5,0.1362290227048371,0.058843861865207445
5,0.14313919052319843,0.06296934194333964
5,0.15004935834155972,0.06193022698057335
5,0.14610069101678183,0.056072281212703586
5,0.1510365251727542,0.06398760527159789
5,0.16386969397828233,0.06456083247563513
5,0.1648568608094768,0.06420107583280528
5,0.17077986179664364,0.0640829645008452
5,0.1648568608094768,0.06693890587252813
5,0.17867719644619942,0.06740829516332172
5,0.17670286278381048,0.07575193303503394
5,0.18262586377097728,0.0745644880990075
5,0.19052319842053306,0.07769031552897329
5,0.19447186574531095,0.0744580836648582
5,0.192497532082922,0.0774003899516004
5,0.19052319842053306,0.07636953465305484
5,0.19842053307008883,0.08321407183658064
5,0.19743336623889438,0.0802429459700425
5,0.2033563672260612,0.08112494555026734
5,0.2073050345508391,0.08698291683232413
5,0.21717670286278382,0.09510177909486259
5,0.21816386969397827,0.09710432345615824
5,0.21717670286278382,0.09261140980017568
5,0.22013820335636722,0.09732178142188344
5,0.21717670286278382,0.09083443379633895
5,0.23000987166831194,0.09821809139183232
5,0.2250740375123396,0.09292831203045945
5,0.22211253701875616,0.0967711748944647
5,0.22309970384995065,0.09652327300195339
5,0.23395853899308983,0.10040572549410864
5,0.22606120434353405,0.10523843734862087
5,0.2418558736426456,0.10623773162185644
5,0.2211253701875617,0.09906607061904563
