client_id,accuracy,f1
7,0.02078239608801956,0.005973984691255988
7,0.0550122249388753,0.0207716887208014
7,0.05256723716381418,0.013309116395159795
7,0.07090464547677261,0.023993049878064797
7,0.08068459657701711,0.03258585674702623
7,0.09535452322738386,0.046015675369352145
7,0.08801955990220049,0.04780443276594095
7,0.10268948655256724,0.07654081808097449
7,0.1198044009779951,0.0766719937090345
7,0.13447432762836187,0.09303005098707719
7,0.1491442542787286,0.10598810935853864
7,0.15770171149144255,0.10858785638696615
7,0.16748166259168704,0.11102268988627335
7,0.15403422982885084,0.10490547271786937
7,0.17481662591687042,0.11850915746966569
7,0.17970660146699266,0.11035072012149744
7,0.2041564792176039,0.12476220099974836
7,0.19926650366748166,0.11996445705074897
7,0.18092909535452323,0.11742055014822253
7,0.18092909535452323,0.11663392797897736
7,0.1980440097799511,0.12796637659382631
7,0.20293398533007334,0.12989396782927148
7,0.19559902200489,0.12105449970769058
7,0.2078239608801956,0.13857468755704755
7,0.20537897310513448,0.1328874538708566
7,0.20537897310513448,0.13214417922440586
7,0.20660146699266504,0.12874585826635487
7,0.19682151589242053,0.12389362699819355
7,0.2041564792176039,0.13412453818765646
7,0.20537897310513448,0.1383355732956431
7,0.20293398533007334,0.13501151271603962
7,0.20293398533007334,0.13066033708449237
7,0.20537897310513448,0.140270917454668
7,0.20660146699266504,0.1324165031810937
7,0.20660146699266504,0.1319368810257787
7,0.2041564792176039,0.1369232800996776
7,0.2078239608801956,0.1440858521676973
7,0.20293398533007334,0.13052443688291646
7,0.20537897310513448,0.13794976527848243
7,0.2200488997555012,0.14211013670605177
7,0.21638141809290953,0.14131089796185958
7,0.20048899755501223,0.12710263130101748
7,0.2078239608801956,0.1345632904750362
7,0.2041564792176039,0.1424886107061449
7,0.21271393643031786,0.14124786682467586
7,0.21271393643031786,0.14380838402598026
7,0.2176039119804401,0.1445019701732788
7,0.2200488997555012,0.14161258214785796
7,0.22127139364303178,0.14518367262722612
7,0.21882640586797067,0.14262862409642396
7,0.02567237163814181,0.0017795949504016406
7,0.05623471882640587,0.010765591302435104
7,0.07579462102689487,0.02512495064138473
7,0.08801955990220049,0.03383492789288882
7,0.09902200488997555,0.04972404008681583
7,0.11246943765281174,0.07033516124034772
7,0.12224938875305623,0.07247163203642647
7,0.1332518337408313,0.0893301176721199
7,0.14180929095354522,0.09168935077064816
7,0.1552567237163814,0.09339116257631189
7,0.14792176039119803,0.09938499097268215
7,0.16381418092909536,0.09813814780048309
7,0.16014669926650366,0.10251693876252675
7,0.17114914425427874,0.10706229808451875
7,0.17237163814180928,0.11173424948096533
7,0.17726161369193155,0.11303624310218048
7,0.17359413202933985,0.10603049649504749
7,0.18581907090464547,0.11771556228813448
7,0.18581907090464547,0.1098815936560463
7,0.18581907090464547,0.10639420037544203
7,0.19070904645476772,0.11659524511111759
7,0.17970660146699266,0.10922191373624286
7,0.19437652811735942,0.1336975727341357
7,0.2078239608801956,0.12263159621987116
7,0.20537897310513448,0.1297906854882336
7,0.21271393643031786,0.13032410748011578
7,0.2078239608801956,0.1267426800750888
7,0.21026894865525672,0.13337414974344422
7,0.20904645476772615,0.1340380493427304
7,0.2078239608801956,0.13162507170310297
7,0.21026894865525672,0.1207212121178304
7,0.2200488997555012,0.13561979422119091
7,0.2200488997555012,0.14117141222496807
7,0.20660146699266504,0.1312910995310087
7,0.2273838630806846,0.13183989325671455
7,0.21638141809290953,0.13344855616473994
7,0.2017114914425428,0.12764181838707286
7,0.21271393643031786,0.13235016021048565
