client_id,accuracy,f1
9,0.046831955922865015,0.009728079448091688
9,0.06887052341597796,0.013488092405647235
9,0.05234159779614325,0.010414892250777264
9,0.06060606060606061,0.01702967473176202
9,0.06611570247933884,0.027707058074065746
9,0.09917355371900827,0.05789311383939194
9,0.1046831955922865,0.0676185265051457
9,0.1184573002754821,0.07088636069812541
9,0.13774104683195593,0.08839819245082403
9,0.14049586776859505,0.08691257326551444
9,0.14049586776859505,0.08902300548027683
9,0.13774104683195593,0.0966647201439771
9,0.15702479338842976,0.11289886727481047
9,0.15977961432506887,0.09998408559230469
9,0.16804407713498623,0.11264875795393364
9,0.18181818181818182,0.11727657342657344
9,0.15151515151515152,0.10222858711262266
9,0.18181818181818182,0.122632682266442
9,0.1763085399449036,0.11309115328169037
9,0.1790633608815427,0.11611172134608133
9,0.19559228650137742,0.13531901594763351
9,0.19008264462809918,0.12580787998551157
9,0.19559228650137742,0.12242007841253807
9,0.20385674931129477,0.132461511747701
9,0.209366391184573,0.13771015319576702
9,0.20385674931129477,0.13001564331010793
9,0.20110192837465565,0.13167391215022795
9,0.18732782369146006,0.11253455695034788
9,0.1928374655647383,0.11834988523524091
9,0.1928374655647383,0.13413634746968248
9,0.19834710743801653,0.14866827181533065
9,0.23140495867768596,0.15757227592142203
9,0.22038567493112948,0.1545283380190501
9,0.21487603305785125,0.15765956723015548
9,0.2231404958677686,0.1393737484312617
9,0.20385674931129477,0.13532845601722313
9,0.23415977961432508,0.1447677375628614
9,0.2369146005509642,0.16524698283105457
9,0.22038567493112948,0.14348199859655314
9,0.21212121212121213,0.15588786112931355
9,0.24242424242424243,0.1704046644803695
9,0.23140495867768596,0.1602068623334608
9,0.23140495867768596,0.15636582748899347
9,0.23415977961432508,0.15098529248529247
9,0.209366391184573,0.12752354003520333
9,0.22589531680440772,0.14711573490921317
9,0.21212121212121213,0.14116998819862228
9,0.22589531680440772,0.13963389016477487
9,0.22038567493112948,0.14112941485086458
9,0.2066115702479339,0.1277496355404175
9,0.03305785123966942,0.0020982088087351247
9,0.03305785123966942,0.010095565548395738
9,0.06611570247933884,0.012296797535682693
9,0.07713498622589532,0.026216843996287483
9,0.1046831955922865,0.05829972938018479
9,0.09641873278236915,0.05633732981919144
9,0.12396694214876033,0.06815816495332624
9,0.13774104683195593,0.06671726431422305
9,0.14049586776859505,0.08710884948384948
9,0.13774104683195593,0.07475323359131408
9,0.162534435261708,0.1009971521743631
9,0.162534435261708,0.11218542651915919
9,0.15151515151515152,0.09499537055651606
9,0.1763085399449036,0.11237563170874866
9,0.1652892561983471,0.10621461262051214
9,0.1763085399449036,0.10921892241745183
9,0.1928374655647383,0.12327333163862306
9,0.20385674931129477,0.13559688258665076
9,0.19559228650137742,0.131175882395828
9,0.1928374655647383,0.13797867156922883
9,0.21212121212121213,0.15892671853430368
9,0.21763085399449036,0.136354485494713
9,0.24242424242424243,0.1590442490201004
9,0.24793388429752067,0.16863833522933
9,0.23415977961432508,0.16003467813279917
9,0.2369146005509642,0.15900002635897775
9,0.23415977961432508,0.16678537018994902
9,0.24517906336088155,0.16520267232767233
9,0.2396694214876033,0.17173130873815015
9,0.256198347107438,0.19376472088574834
9,0.23140495867768596,0.16867066909876238
9,0.24517906336088155,0.1715336026929114
9,0.2644628099173554,0.17241235091701984
9,0.2369146005509642,0.15575342696519168
9,0.25068870523415976,0.17727965589104136
9,0.2396694214876033,0.17622246876837214
9,0.2231404958677686,0.14356931924284866
9,0.23415977961432508,0.14591492331198214
9,0.23415977961432508,0.15032416353855982
9,0.256198347107438,0.17901701652031657
9,0.2396694214876033,0.1673150183150183
9,0.2534435261707989,0.16618783313872829
9,0.25895316804407714,0.15600686793485982
9,0.24242424242424243,0.16245378185625864
9,0.256198347107438,0.15738903514785868
9,0.256198347107438,0.16676840861436365
9,0.2534435261707989,0.18501256108872208
9,0.2396694214876033,0.15644099434988779
9,0.2534435261707989,0.1577732920674097
9,0.2396694214876033,0.16446880300716618
9,0.024793388429752067,0.004048534907580061
9,0.05234159779614325,0.012051987702324983
9,0.08539944903581267,0.028134188020934387
9,0.06611570247933884,0.02520078711789792
9,0.07162534435261708,0.030867967701452278
9,0.09090909090909091,0.04460000129049618
9,0.10192837465564739,0.055921244697677855
9,0.12947658402203857,0.07606664000920589
9,0.12121212121212122,0.0831460843139943
9,0.15426997245179064,0.10508038225553033
9,0.14600550964187328,0.09374089904852155
9,0.15977961432506887,0.09781606479624383
9,0.14600550964187328,0.09425126652811663
9,0.15977961432506887,0.10914988170870524
9,0.15151515151515152,0.1072472323972324
9,0.162534435261708,0.10574979544019791
9,0.17355371900826447,0.11378119262505182
9,0.1928374655647383,0.12692163887498573
9,0.16804407713498623,0.12667604617604616
9,0.18181818181818182,0.12578268012181057
9,0.19008264462809918,0.13123889949850678
9,0.19834710743801653,0.14948583722728964
9,0.2066115702479339,0.14342822253704607
9,0.209366391184573,0.15548767643268924
9,0.20110192837465565,0.14347052319969483
9,0.19834710743801653,0.14456969875770034
9,0.19559228650137742,0.1311510802080062
9,0.21212121212121213,0.1476228469979042
9,0.19559228650137742,0.13619092946956723
9,0.19834710743801653,0.14574043113748997
9,0.2066115702479339,0.1429013181204907
9,0.21487603305785125,0.14688712488240085
9,0.22038567493112948,0.16986582669211558
9,0.209366391184573,0.15132728523904995
9,0.21212121212121213,0.14233552712801673
9,0.21212121212121213,0.14443617997247762
9,0.22589531680440772,0.15098441656955588
9,0.20385674931129477,0.14230963225464505
9,0.21212121212121213,0.15281075257806312
9,0.23415977961432508,0.16910434989846757
9,0.22865013774104684,0.17038950780901246
9,0.22038567493112948,0.16050396747452203
9,0.22038567493112948,0.15388343360975196
9,0.21763085399449036,0.16649329928383635
9,0.20110192837465565,0.14340688876632648
9,0.20110192837465565,0.14048296789819978
9,0.23140495867768596,0.16590775473759722
9,0.23415977961432508,0.16728552147201514
9,0.209366391184573,0.15594204752362648
9,0.19559228650137742,0.14857685048102506
