client_id,accuracy,f1
0,0.045700541190619365,0.010108028886472555
0,0.054119061936259774,0.01798640749126112
0,0.07276007215874924,0.025605458985060548
0,0.08057726999398677,0.03542906296754458
0,0.08478653036680697,0.0450399532793469
0,0.08779314491882141,0.044999624752261554
0,0.0926037282020445,0.052392735922811975
0,0.09500901984365605,0.055113008278886426
0,0.09921828021647625,0.05855946054705239
0,0.11184606133493687,0.07191078997117481
0,0.10463018641010223,0.06459518058284609
0,0.11665664461815996,0.073438011373916
0,0.11244738424533975,0.07019433666545333
0,0.11425135297654841,0.07497297020102539
0,0.11244738424533975,0.07399988786687063
0,0.11304870715574264,0.08039282177547788
0,0.11605532170775706,0.08692610111262365
0,0.1274804570054119,0.09287563086588842
0,0.11966325917017438,0.08839521473981542
0,0.12266987372218882,0.09277398743998752
0,0.13108839446782922,0.0999363046149625
0,0.13890559230306676,0.10914071877071678
0,0.14191220685508119,0.10851034578362033
0,0.1407095610342754,0.10799692662359604
0,0.1407095610342754,0.10798683703390818
0,0.14612146722790137,0.11656185176631023
0,0.153337342152736,0.11675924113114954
0,0.15093205051112446,0.11961617029583697
0,0.15273601924233313,0.12193593745302285
0,0.1623571858087793,0.12894504391017325
0,0.15754660252555622,0.12253121982241279
0,0.15935057125676488,0.12807214090629837
0,0.16536380036079373,0.13095288454681078
0,0.1635598316295851,0.1315175691123805
0,0.1581479254359591,0.12564185054609656
0,0.16416115453998797,0.13275678931259166
0,0.17378232110643416,0.13917296139089366
0,0.17257967528562837,0.137534019670303
0,0.16416115453998797,0.13282622627841384
0,0.1761876127480457,0.14057656100937868
0,0.16957306073361395,0.13469685381613178
0,0.15995189416716776,0.12745972371245798
0,0.17558628983764282,0.1358061796590061
0,0.17498496692723992,0.13975773314543802
0,0.17257967528562837,0.1336491160268375
0,0.17678893565844858,0.13979023430796975
0,0.17919422730006013,0.14328175158429363
0,0.18280216476247746,0.14376154984518164
0,0.17919422730006013,0.14868300842270796
0,0.18220084185207455,0.14664531950472023
0,0.03126879134095009,0.008415677343174553
0,0.05832832230907998,0.020573927872933127
0,0.07456404088995791,0.035547047656261474
0,0.10342754058929646,0.058269270935106594
0,0.11665664461815996,0.0709894385726297
0,0.12507516536380037,0.08109056114792247
0,0.12447384245339747,0.08103931565874524
0,0.14010823812387252,0.08934616874911239
0,0.035478051713770296,0.014355821716249984
0,0.07095610342754059,0.032047617631897334
0,0.0835838845460012,0.041660539467112845
0,0.028863499699338546,0.0083233772696757
0,0.0661455201443175,0.03013101728042999
0,0.09200240529164161,0.047848149210265783
0,0.11184606133493687,0.06582799061127184
0,0.12507516536380037,0.07708163207317145
0,0.14311485267588694,0.09449546674749922
0,0.1449188214070956,0.1001596578623307
0,0.16776909200240528,0.11948095129077096
0,0.17498496692723992,0.12332841857935557
