client_id,accuracy,f1
2,0.026239067055393587,0.007504984007288155
2,0.037900874635568516,0.012027075259288936
2,0.05393586005830904,0.021052985804718465
2,0.07434402332361516,0.03136062412083897
2,0.07434402332361516,0.034409369076850826
2,0.08163265306122448,0.035529938489061864
2,0.08746355685131195,0.038971771595516735
2,0.09183673469387756,0.03887739701252818
2,0.09766763848396501,0.04140571031417223
2,0.11224489795918367,0.05226720465511665
2,0.11370262390670553,0.0699298151742085
2,0.12536443148688048,0.0677088074700123
2,0.119533527696793,0.06913444712415276
2,0.119533527696793,0.07555893133959371
2,0.12536443148688048,0.07665119381977664
2,0.12682215743440234,0.06773686418925688
2,0.12682215743440234,0.06727439207578152
2,0.14868804664723032,0.08398750075791554
2,0.13702623906705538,0.08057532726422569
2,0.141399416909621,0.08556051456613518
2,0.13994169096209913,0.09185574006983221
2,0.13994169096209913,0.09234252026264579
2,0.14723032069970846,0.08233195695289529
2,0.14431486880466474,0.09698663790400738
2,0.15160349854227406,0.09276336768144157
2,0.15306122448979592,0.09669679626028595
2,0.16763848396501457,0.10508984099579934
2,0.16326530612244897,0.1046740907707255
2,0.15451895043731778,0.09691425424283166
2,0.16034985422740525,0.11157294129438133
2,0.1618075801749271,0.10500811277181983
2,0.16326530612244897,0.09871880519721853
2,0.17346938775510204,0.1042053418144374
2,0.18221574344023322,0.10454243107288475
2,0.18513119533527697,0.11453746058387787
2,0.17638483965014579,0.12267766607725974
2,0.1749271137026239,0.11057783232373194
2,0.17346938775510204,0.10003374832691155
2,0.17784256559766765,0.10150180066621299
2,0.1749271137026239,0.10686651770782206
2,0.1793002915451895,0.11487650678588011
2,0.1836734693877551,0.10423017713844411
2,0.18513119533527697,0.11241512945691617
2,0.1924198250728863,0.10510472577280572
2,0.18221574344023322,0.10405709488480275
2,0.18513119533527697,0.11816180299643478
2,0.19970845481049562,0.11130615714208773
2,0.19096209912536444,0.10869925988641574
2,0.20699708454810495,0.11903115238247669
2,0.20116618075801748,0.1059756398875882
2,0.029154518950437316,0.00572094195530144
2,0.052478134110787174,0.01501883097583357
2,0.06268221574344024,0.020741707355238965
2,0.11370262390670553,0.05246007146008881
2,0.14285714285714285,0.06288691869048324
2,0.13411078717201166,0.07078597926465423
2,0.1588921282798834,0.08104849045406272
2,0.17201166180758018,0.09539369781066914
2,0.026239067055393587,0.0068976755993554175
2,0.052478134110787174,0.020692602509848466
2,0.09620991253644315,0.03773653617390318
2,0.03935860058309038,0.018739644757339857
2,0.021865889212827987,0.0040705055779874984
2,0.061224489795918366,0.01596356713641199
2,0.09912536443148688,0.0407835356469988
2,0.12244897959183673,0.053612085551299336
2,0.15306122448979592,0.07847094322899681
2,0.15743440233236153,0.08007066252512128
2,0.1836734693877551,0.09147744843696476
2,0.17201166180758018,0.09288094954075912
2,0.18221574344023322,0.09162106881872126
2,0.18221574344023322,0.10112259209202343
2,0.1793002915451895,0.09600341752979258
2,0.19970845481049562,0.1059204486433642
2,0.21574344023323616,0.11524824770395167
2,0.20699708454810495,0.12020149671901209
2,0.21428571428571427,0.11861023919187133
2,0.22157434402332363,0.12533659498193597
2,0.23323615160349853,0.12334247834337747
2,0.2303206997084548,0.13342414035757766
2,0.21574344023323616,0.1213170456493308
2,0.2303206997084548,0.1345367628271528
2,0.239067055393586,0.13090580306629748
2,0.239067055393586,0.13007168677006523
2,0.23760932944606414,0.13242043230718223
2,0.24198250728862974,0.1269333619480956
2,0.2521865889212828,0.14359202795467815
2,0.25072886297376096,0.1388826265517243
2,0.239067055393586,0.12944363933674147
2,0.24635568513119532,0.13554836852932245
2,0.24052478134110788,0.13513178217617092
2,0.24489795918367346,0.14116766112402776
2,0.25072886297376096,0.13527677449695466
2,0.2434402332361516,0.1368026522114873
2,0.24489795918367346,0.14211091970164777
2,0.24635568513119532,0.1316610536258405
