client_id,accuracy,f1
3,0.037489102005231034,0.005694335126849332
3,0.041848299912816043,0.007100976629419169
3,0.05318221447253706,0.014479328025698233
3,0.06190061028770706,0.020492687035493715
3,0.07497820401046207,0.03179263116870556
3,0.07323452484742807,0.026272072481109014
3,0.07497820401046207,0.036674811041946836
3,0.08108108108108109,0.03931073101459623
3,0.08369659982563209,0.044057877437441204
3,0.08631211857018309,0.04564647883478383
3,0.0959023539668701,0.0530082606315376
3,0.09415867480383609,0.053038213643420075
3,0.0959023539668701,0.05242562984728507
3,0.0967741935483871,0.0589316353053147
3,0.10723626852659111,0.06264632947537628
3,0.10636442894507411,0.06451125746175375
3,0.11072362685265912,0.06578808652262143
3,0.11944202266782912,0.06932373445211679
3,0.12728857890148212,0.07501266952247683
3,0.12380122057541412,0.07334585467131279
3,0.13600697471665213,0.07929128958821383
3,0.13513513513513514,0.08555811614871164
3,0.13687881429816914,0.08208418205376558
3,0.14123801220575413,0.0847908953591519
3,0.13862249346120314,0.08714171757416164
3,0.13949433304272013,0.09058397945817348
3,0.14385353095030515,0.09385902852349416
3,0.14995640802092414,0.09952148177780348
3,0.15431560592850915,0.09815380992881587
3,0.15082824760244115,0.10201881092295659
3,0.15605928509154315,0.09723908904396755
3,0.16564952048823017,0.10498012784556122
3,0.15954664341761116,0.10638342124045343
3,0.16129032258064516,0.10439531257933624
3,0.15780296425457715,0.10065861573906591
3,0.16216216216216217,0.10950073127493593
3,0.16129032258064516,0.1098157821759928
3,0.16390584132519617,0.1071036220452521
3,0.17088055797733218,0.1168154392926587
3,0.17436791630340018,0.12081499014863095
3,0.17698343504795117,0.12378175242698301
3,0.17349607672188316,0.12189206991872516
3,0.17523975588491716,0.1266888055914789
3,0.17959895379250218,0.12366573262022616
3,0.18134263295553618,0.125216941697609
3,0.18308631211857018,0.12924808995156403
3,0.1839581517000872,0.12782066442956785
3,0.18482999128160418,0.12697005609524104
3,0.17959895379250218,0.12409947256251062
3,0.1874455100261552,0.13109138330441206
3,0.03836094158674804,0.008780701223773404
3,0.05143853530950305,0.013553076298841987
3,0.0993897122929381,0.034239850649614316
3,0.0993897122929381,0.05386043933713893
3,0.11072362685265912,0.07207538296887936
3,0.12903225806451613,0.07233011581924705
3,0.14385353095030515,0.08666578254493984
3,0.15082824760244115,0.08699251978221854
3,0.02964254577157803,0.004299689546667391
3,0.06102877070619006,0.02219604362053328
3,0.07672188317349608,0.03591757138140233
3,0.03574542284219703,0.007177687824107831
3,0.05841325196163906,0.018338252356248905
3,0.08631211857018309,0.042385586641882717
3,0.0985178727114211,0.05210209182761678
3,0.11595466434176112,0.06210403788997417
3,0.12816041848299914,0.06775809339962598
3,0.14734088927637315,0.08198406445797365
3,0.15867480383609417,0.09537474898334905
3,0.17000871839581516,0.10250760394962062
3,0.17872711421098517,0.11683114171589003
3,0.1909328683522232,0.12220649240898374
3,0.1935483870967742,0.12233210723198681
3,0.1996512641673932,0.1211925473933464
3,0.2083696599825632,0.13360338643404698
3,0.2013949433304272,0.13242771678766985
3,0.2118570183086312,0.13888941081966943
3,0.2101133391455972,0.1448786356363466
3,0.2066259808195292,0.13984526513492174
3,0.21272885789014823,0.1433226812700867
3,0.21447253705318223,0.14989842756590183
3,0.22667829119442023,0.1596151819167337
3,0.22231909328683522,0.15253636248606303
3,0.22319093286835223,0.15199996115807857
3,0.21447253705318223,0.15620404854516579
3,0.22667829119442023,0.15882793007976015
3,0.22755013077593722,0.15605085327460722
3,0.23888404533565824,0.16782287306593102
3,0.24411508282476024,0.1754063427767005
3,0.23801220575414123,0.16594414788791892
3,0.24847428073234526,0.17986493021953912
3,0.24673060156931126,0.17895134741133767
3,0.22755013077593722,0.1652274680339304
3,0.23714036617262424,0.16439930810418651
3,0.23975588491717523,0.17084585882863046
3,0.23539668700959024,0.1679300560893454
3,0.24498692240627726,0.16635020331142836
3,0.25196163905841323,0.17818804123053097
3,0.24934612031386225,0.1775933128650799
3,0.25806451612903225,0.18478220997849654
3,0.25108979947689625,0.176118826553703
3,0.24062772449869224,0.1692941478024001
3,0.24324324324324326,0.17222246219749543
3,0.23888404533565824,0.1736177393411132
3,0.24847428073234526,0.1773291785297629
3,0.24324324324324326,0.1748052972719013
3,0.23190932868352224,0.16966369506304452
3,0.24324324324324326,0.17307203707399993
3,0.25370531822144726,0.1793590663776183
3,0.24934612031386225,0.1788959603105884
3,0.24237140366172624,0.17305941681012682
3,0.013949433304272014,0.0034946896791983677
3,0.03836094158674804,0.009019570398137229
3,0.043591979075850044,0.009686030395876255
3,0.05056669572798605,0.014740292303005055
3,0.05579773321708806,0.022058502059578097
3,0.06190061028770706,0.031421823485226395
3,0.07323452484742807,0.039404807889621724
3,0.06713164777680906,0.033223515540314684
3,0.08544027898866609,0.046849434272429165
3,0.08544027898866609,0.04463002557801915
3,0.08979947689625109,0.049285033238904256
3,0.0976460331299041,0.053742204713254936
3,0.1054925893635571,0.06009516497781098
3,0.10897994768962511,0.05892534048412269
3,0.11682650392327812,0.06626398890246095
3,0.11595466434176112,0.06276589260657672
3,0.11857018308631212,0.0713016530868036
3,0.12641673931996514,0.07209334980907216
3,0.12467306015693112,0.07066579143696093
3,0.12903225806451613,0.07944516050431591
3,0.14123801220575413,0.08682957695071254
3,0.13687881429816914,0.08125895670644294
3,0.13949433304272013,0.08809543776789833
3,0.13687881429816914,0.0879824816507212
3,0.14908456843940715,0.09363989631086808
3,0.14908456843940715,0.09087266108508045
3,0.15605928509154315,0.1042323049655875
3,0.15170008718395817,0.09824636509420058
3,0.16826503923278116,0.10548011890583454
3,0.16390584132519617,0.1065678777213319
3,0.16564952048823017,0.11055408623534223
3,0.16739319965126417,0.11101103113630646
3,0.16303400174367916,0.11031151264165084
3,0.17000871839581516,0.11152015385184047
3,0.17175239755884916,0.11024411171366456
3,0.17872711421098517,0.12232452474422946
3,0.18657367044463818,0.1228261881979502
3,0.18134263295553618,0.12349950313830536
3,0.18308631211857018,0.12199232006532108
3,0.18482999128160418,0.12045819747086778
3,0.18657367044463818,0.1233746537810275
3,0.1900610287707062,0.13038726866891803
3,0.1839581517000872,0.12723033919659005
3,0.18482999128160418,0.12604870819817163
3,0.18482999128160418,0.12744705367205664
3,0.1961639058413252,0.13219910239351632
3,0.1909328683522232,0.13314082436460528
3,0.1935483870967742,0.1254687724325036
3,0.2005231037489102,0.14071334836569946
3,0.1926765475152572,0.13372687921216658
3,0.02005231037489102,0.0022444965693202545
3,0.026155187445510025,0.0054555930544368456
3,0.037489102005231034,0.01015469734093672
3,0.03923278116826504,0.012335185844814927
3,0.04969485614646905,0.017028833341889687
3,0.06625980819529206,0.027991595246603374
3,0.07497820401046207,0.03526923683322551
3,0.07236268526591107,0.03359346942215925
3,0.08020924149956409,0.04398339983264389
3,0.08369659982563209,0.04616050959505255
3,0.08718395815170009,0.04768205375186746
3,0.08195292066259809,0.04489731227712055
3,0.09328683522231909,0.05694314596435171
3,0.0985178727114211,0.057769325536814214
3,0.1037489102005231,0.05710931954399981
3,0.1046207497820401,0.05938013184958702
3,0.10636442894507411,0.06166064096389483
3,0.10985178727114212,0.0660766141925677
3,0.11508282476024412,0.06534555105825532
3,0.11944202266782912,0.07256441179378131
3,0.11944202266782912,0.07108167509667178
3,0.12728857890148212,0.076461932585892
3,0.12380122057541412,0.0725211690858192
3,0.13426329555361813,0.08424422947170056
3,0.13339145597210114,0.08217794133628495
3,0.13862249346120314,0.08342542667038032
3,0.14821272885789014,0.09246460659695595
3,0.14559721011333915,0.09001270210415267
3,0.14385353095030515,0.09079104673764853
3,0.15257192676547515,0.0956465087111132
3,0.15170008718395817,0.09379388240792347
3,0.14908456843940715,0.08916389020255189
3,0.15170008718395817,0.09304975032265057
3,0.15605928509154315,0.10100017925609965
3,0.15693112467306017,0.10463799380985345
3,0.15954664341761116,0.0995862235786821
3,0.15518744551002617,0.09844061390328163
3,0.16216216216216217,0.10719650567460919
3,0.16216216216216217,0.11054805913351394
3,0.17349607672188316,0.1097111164655406
3,0.16129032258064516,0.10709116060066616
3,0.17088055797733218,0.11271509590601517
3,0.17349607672188316,0.11335737962237002
3,0.17785527462946818,0.11631385356494363
3,0.17872711421098517,0.12050293483775874
3,0.17349607672188316,0.1172935466908028
3,0.17959895379250218,0.12276446578721668
3,0.1900610287707062,0.12922305690395713
3,0.18308631211857018,0.12117291035132684
3,0.18308631211857018,0.12509912758828579
3,0.0,0.0
3,0.0017436791630340018,0.0003418803418803418
3,0.0017436791630340018,0.00033817163228927927
3,0.0026155187445510027,0.0006487533250676683
3,0.0026155187445510027,0.0009841443411700381
3,0.0026155187445510027,0.0012957157784743991
3,0.0034873583260680036,0.0015578231292517006
3,0.007846556233653008,0.001901168014375562
3,0.010462074978204011,0.0016396373387817648
3,0.013949433304272014,0.00161314791403287
3,0.016564952048823016,0.0030214637798714667
3,0.016564952048823016,0.0036949080017115964
3,0.014821272885789015,0.0040120715660045235
3,0.013949433304272014,0.0038975860319313826
3,0.01918047079337402,0.006650711758144165
3,0.022667829119442023,0.008837904869285977
3,0.03051438535309503,0.01575263631048835
3,0.03051438535309503,0.011691880972851097
3,0.03138622493461203,0.012412503664136851
3,0.036617262423714034,0.01532099096220189
3,0.03836094158674804,0.018815236220714623
3,0.04010462074978204,0.019136580506217627
3,0.012205754141238012,0.0002938090241343127
3,0.010462074978204011,0.00045368620037807185
3,0.0052310374891020054,0.0007547169811320753
3,0.0026155187445510027,0.001153846153846154
3,0.0008718395815170009,0.0008
3,0.0008718395815170009,0.0011111111111111111
3,0.0,0.0
3,0.0,0.0
3,0.0026155187445510027,0.005800766283524904
3,0.006974716652136007,0.005346574893477548
3,0.012205754141238012,0.0040343154825913455
3,0.016564952048823016,0.004564977858400129
3,0.02005231037489102,0.004808488281473401
3,0.021795989537925022,0.004842277602905282
3,0.021795989537925022,0.004058636035943787
3,0.022667829119442023,0.003813791871558862
3,0.02877070619006103,0.005596019111936863
3,0.03312990409764603,0.011170509170735629
3,0.03574542284219703,0.011530996939657685
3,0.03225806451612903,0.010382486578237385
3,0.03487358326068003,0.009943216675930984
3,0.03312990409764603,0.008778703087523605
3,0.03400174367916303,0.010147945371185053
3,0.03923278116826504,0.013782501488601233
3,0.03923278116826504,0.014421925092883781
3,0.041848299912816043,0.01708857276204567
3,0.041848299912816043,0.0179154821449652
3,0.044463818657367045,0.021230647480252177
3,0.044463818657367045,0.02267531548266311
3,0.043591979075850044,0.01867902257268492
3,0.047079337401918046,0.02108135048217225
3,0.045335658238884045,0.02166512658318501
3,0.04795117698343505,0.022615990757760975
3,0.05318221447253706,0.025204836193107844
3,0.05231037489102005,0.025539902344882168
3,0.05666957279860506,0.02892449991454228
3,0.06102877070619006,0.02910817546437401
3,0.06277244986922406,0.03163513351111942
3,0.06277244986922406,0.03223919802914752
3,0.06102877070619006,0.0307609308913494
3,0.06102877070619006,0.031287736078204585
3,0.05754141238012206,0.02875324316890311
3,0.05405405405405406,0.026868670887113227
3,0.05928509154315606,0.0308473785499518
3,0.06451612903225806,0.03586957551114183
3,0.06190061028770706,0.0329424943181307
3,0.06887532693984307,0.033927324793073574
3,0.06364428945074106,0.03544742363354329
3,0.06800348735832606,0.035065936933659406
3,0.07236268526591107,0.038532434564968944
3,0.00959023539668701,0.0002
3,0.04795117698343505,0.012071713386342936
3,0.05928509154315606,0.023043495313327913
3,0.07323452484742807,0.03443943904179765
3,0.07585004359197908,0.036196136487707496
3,0.09154315605928509,0.04299155383898985
3,0.11072362685265912,0.060228083104576495
3,0.11595466434176112,0.06395825232534273
3,0.10985178727114212,0.0632932800701568
3,0.13164777680906714,0.08537676102801015
