client_id,accuracy,f1
2,0.01749271137026239,0.0057750616412396896
2,0.048104956268221574,0.017548576133594448
2,0.06997084548104957,0.02418933580132933
2,0.09329446064139942,0.04328248868149201
2,0.11807580174927114,0.052989717924691676
2,0.13848396501457727,0.06687757594894825
2,0.1457725947521866,0.07120454938137322
2,0.14431486880466474,0.08122125801437859
2,0.1618075801749271,0.08434740537597112
2,0.1661807580174927,0.09236596935079498
2,0.16909620991253643,0.10064880145296719
2,0.17784256559766765,0.0893602080316817
2,0.21137026239067055,0.12499970735867856
2,0.1924198250728863,0.11130449257282958
2,0.20408163265306123,0.1089351422459846
2,0.20262390670553937,0.1174212019409711
2,0.20262390670553937,0.11407244434375344
2,0.21428571428571427,0.12270312130800909
2,0.22886297376093295,0.128189563796779
2,0.23469387755102042,0.14244576823076863
2,0.23469387755102042,0.1285296838451031
2,0.23177842565597667,0.14132375501907157
2,0.2230320699708455,0.13674516873161213
2,0.2434402332361516,0.1359324212963361
2,0.239067055393586,0.1451568958010254
2,0.23469387755102042,0.13775925746978943
2,0.24489795918367346,0.13246157032625083
2,0.25510204081632654,0.15172073463173802
2,0.23615160349854228,0.14677036464424162
2,0.24927113702623907,0.1422970194593769
2,0.25072886297376096,0.14660262671240668
2,0.24489795918367346,0.15224912891999284
2,0.2536443148688047,0.14952268191013204
2,0.2565597667638484,0.16306216522765746
2,0.2653061224489796,0.1638923019848542
2,0.2725947521865889,0.17067310848224806
2,0.26239067055393583,0.16885980140035176
2,0.25510204081632654,0.15479358601169357
2,0.24927113702623907,0.15381406138378848
2,0.2594752186588921,0.16179044353196176
2,0.25510204081632654,0.15644307767394014
2,0.24489795918367346,0.15716772615745594
2,0.24635568513119532,0.15175016688830478
2,0.2521865889212828,0.1586318084961308
2,0.2434402332361516,0.14701970491262875
2,0.24927113702623907,0.15416997425386114
2,0.26676384839650147,0.1659347001640433
2,0.25801749271137026,0.15921818216757544
2,0.25072886297376096,0.15272985595573352
2,0.2594752186588921,0.1567126952149409
2,0.008746355685131196,0.0006099166301009215
2,0.04081632653061224,0.014671921898264608
2,0.0641399416909621,0.026981015908605365
2,0.09037900874635568,0.04591130355901251
2,0.12682215743440234,0.05902779959985574
2,0.15306122448979592,0.07196491081721418
2,0.15014577259475217,0.0701576347551867
2,0.15160349854227406,0.09288473888875991
2,0.15743440233236153,0.10476840764388905
2,0.17055393586005832,0.10391381477928466
2,0.18075801749271136,0.128003724555888
2,0.20116618075801748,0.13209221123922996
2,0.20699708454810495,0.1265530893347966
2,0.22886297376093295,0.13685411502796055
2,0.2099125364431487,0.1315569228689336
2,0.22448979591836735,0.13623969464218408
2,0.21428571428571427,0.14679388880152203
2,0.22011661807580174,0.13449933114666998
2,0.2230320699708455,0.1392633202713333
2,0.2303206997084548,0.13795035175210296
2,0.2230320699708455,0.13901696226013793
2,0.24198250728862974,0.15158708641345003
2,0.2478134110787172,0.15183512520373657
2,0.24198250728862974,0.15268503198790484
2,0.23760932944606414,0.14471028101758135
2,0.239067055393586,0.14679610736752843
2,0.22886297376093295,0.14184863805951453
2,0.23177842565597667,0.13652288286672187
2,0.24927113702623907,0.15385756916466556
2,0.24927113702623907,0.14585585553332459
2,0.2521865889212828,0.1516745277876735
2,0.2653061224489796,0.1544856211650462
2,0.2521865889212828,0.14895627756202115
2,0.26822157434402333,0.16847889657702972
2,0.2594752186588921,0.15507630353073792
2,0.25510204081632654,0.16091595030788622
2,0.2594752186588921,0.16081148512299395
2,0.2565597667638484,0.15056599781737914
2,0.2653061224489796,0.1669910172895263
2,0.26822157434402333,0.16363158456135252
