client_id,accuracy,f1
4,0.021872265966754154,0.008184282284325061
4,0.04461942257217848,0.02077227763605184
4,0.05599300087489064,0.02115053613732195
4,0.08748906386701662,0.04665318470378868
4,0.09273840769903761,0.04956715891435165
4,0.10761154855643044,0.06981127241354472
4,0.12248468941382328,0.08205392115706404
4,0.13123359580052493,0.08599412112324419
4,0.1504811898512686,0.11197565621620101
4,0.16010498687664043,0.11594031702479163
4,0.16010498687664043,0.12850777142246955
4,0.18460192475940507,0.12878028769971342
4,0.19160104986876642,0.14433337386788725
4,0.18985126859142606,0.14640841193903978
4,0.1968503937007874,0.14265133990178172
4,0.19247594050743658,0.14604911293072526
4,0.19597550306211722,0.14635230675872132
4,0.20034995625546806,0.16716548453210095
4,0.2073490813648294,0.15784774421009282
4,0.21872265966754156,0.16454013268128925
4,0.2222222222222222,0.16944197114222884
4,0.23097112860892388,0.18023360153161394
4,0.22922134733158356,0.18580656457205902
4,0.2432195975503062,0.18001192534140895
4,0.24759405074365703,0.19460643239434502
4,0.2563429571303587,0.19823564541127844
4,0.24059492563429571,0.1919808711623238
4,0.26334208223972005,0.20858419995487423
4,0.26334208223972005,0.2053488322073001
4,0.2799650043744532,0.2162663237913519
4,0.2677165354330709,0.20297307372113846
4,0.2642169728783902,0.20020227348762915
4,0.2764654418197725,0.21209538065604494
4,0.2677165354330709,0.20025718802274298
4,0.2694663167104112,0.2106069155640999
4,0.27034120734908135,0.20792869158917043
4,0.2747156605424322,0.21450464199742958
4,0.26246719160104987,0.20091784693448317
4,0.2852143482064742,0.2221389295863624
4,0.28433945756780404,0.21726303974034777
4,0.2782152230971129,0.21420515046555152
4,0.2799650043744532,0.21334586962402916
4,0.2747156605424322,0.20985355674599643
4,0.28083989501312334,0.21373831721445044
4,0.2747156605424322,0.21164327631901864
4,0.2773403324584427,0.21388670895671624
4,0.2764654418197725,0.21132979036410304
4,0.27121609798775154,0.21617015839800718
4,0.2755905511811024,0.20852246518815842
4,0.28258967629046366,0.21631237418929364
4,0.020122484689413824,0.005657816247849402
4,0.047244094488188976,0.011731375457254231
4,0.09186351706036745,0.04818017057686262
4,0.09886264216972879,0.0529444716801442
4,0.10936132983377078,0.0671771231677945
4,0.1216097987751531,0.07589309471255688
4,0.1347331583552056,0.09386666621344515
4,0.16272965879265092,0.1149508072648733
4,0.1609798775153106,0.10858711646482247
4,0.17672790901137359,0.12802637462642572
4,0.17497812773403323,0.12853299949301808
4,0.1994750656167979,0.15155270992596606
4,0.2020997375328084,0.15374210901112095
4,0.2152230971128609,0.15805871290194895
4,0.21084864391951005,0.1546430302791268
4,0.22572178477690288,0.1708440301544075
4,0.23447069116360456,0.17285871720808138
4,0.23184601924759404,0.1721604859064733
4,0.2432195975503062,0.1812360842211628
4,0.24234470691163604,0.1826410475157023
4,0.24059492563429571,0.18262123918353726
4,0.2388451443569554,0.17819310391082596
4,0.23534558180227472,0.17415257299952228
4,0.2545931758530184,0.1899281010931956
4,0.24671916010498687,0.18611310643039025
4,0.2510936132983377,0.19329613169171353
4,0.2642169728783902,0.18998533627639128
4,0.27296587926509186,0.20076922704368144
4,0.2545931758530184,0.1883357850967264
4,0.2615923009623797,0.19770146035548603
4,0.2650918635170604,0.20466991005781224
4,0.2615923009623797,0.20308006471387785
4,0.2677165354330709,0.199564142707848
4,0.2537182852143482,0.1920193411108993
4,0.25284339457567806,0.19623933065827018
4,0.2615923009623797,0.19553047168494547
4,0.25984251968503935,0.19564709262297675
4,0.2510936132983377,0.19268668421921908
4,0.2659667541557305,0.1992475001477818
4,0.2589676290463692,0.1986286529618644
4,0.2659667541557305,0.19947390852687172
4,0.25809273840769903,0.20157405311331825
4,0.2650918635170604,0.20212421136536618
4,0.2440944881889764,0.18656405487405986
4,0.2659667541557305,0.20573856890085052
4,0.2545931758530184,0.19414803043803794
4,0.2650918635170604,0.20044542324781703
4,0.26071741032370954,0.19785716905635947
4,0.27384076990376205,0.2022405763580211
