client_id,accuracy,f1
2,0.3942307692307692,0.07965905216501876
2,0.3333333333333333,0.11557415938690656
2,0.3076923076923077,0.16332652280037185
2,0.3557692307692308,0.22357653007138864
2,0.4166666666666667,0.24355080964853398
2,0.3525641025641026,0.23952170285185553
2,0.40705128205128205,0.27289955851625425
2,0.3942307692307692,0.2600756667690306
2,0.44871794871794873,0.28294287909437166
2,0.4423076923076923,0.27400800173056244
2,0.42628205128205127,0.30456059912764427
2,0.47115384615384615,0.3046563714239681
2,0.5032051282051282,0.36295189939253414
2,0.4935897435897436,0.36864327964818794
2,0.46153846153846156,0.32804983481526323
2,0.40705128205128205,0.3301391028549524
2,0.47435897435897434,0.33021295595498124
2,0.49038461538461536,0.35495013895376026
2,0.5096153846153846,0.3901496620977187
2,0.5128205128205128,0.3762333757595275
2,0.42948717948717946,0.3311875259848782
2,0.46474358974358976,0.3494868721413344
2,0.532051282051282,0.3620538614368335
2,0.5128205128205128,0.38599819584422046
2,0.42948717948717946,0.31004761837527195
2,0.4519230769230769,0.3653067111095295
2,0.49038461538461536,0.37565462060308014
2,0.5064102564102564,0.3679380793325365
2,0.5256410256410257,0.3778057035311675
2,0.4519230769230769,0.3762658406422136
2,0.483974358974359,0.36829388926784895
2,0.5096153846153846,0.37783917712658943
2,0.46474358974358976,0.3556266441053984
2,0.4391025641025641,0.35408394778438257
2,0.42948717948717946,0.3540829539928756
2,0.483974358974359,0.38391863592013514
2,0.47115384615384615,0.35041498746857963
2,0.4198717948717949,0.3318320794660735
2,0.47115384615384615,0.37569114195483955
2,0.40705128205128205,0.3346318804747539
2,0.483974358974359,0.3791501242515086
2,0.40705128205128205,0.31287384632837334
2,0.40064102564102566,0.3432770757415575
2,0.4551282051282051,0.33874900546728953
2,0.46794871794871795,0.366029067295495
2,0.44871794871794873,0.3753840277369689
2,0.4935897435897436,0.365410458662046
2,0.4583333333333333,0.3311813563176314
2,0.42628205128205127,0.3341760577191727
2,0.391025641025641,0.33417360803387897
