client_id,accuracy,f1
9,0.2400932400932401,0.05674649007982341
9,0.4149184149184149,0.1741346708976547
9,0.4825174825174825,0.23154615223764577
9,0.5337995337995338,0.3381045176030588
9,0.5314685314685315,0.3170671210926662
9,0.5291375291375291,0.3381662344295372
9,0.5244755244755245,0.3559144411514608
9,0.5571095571095571,0.36882432019861977
9,0.5314685314685315,0.37887660525243494
9,0.5431235431235432,0.3800878801566083
9,0.5174825174825175,0.35849371991017
9,0.5244755244755245,0.34957570178031006
9,0.4825174825174825,0.34564589893348974
9,0.5128205128205128,0.32819393948585335
9,0.5011655011655012,0.3434681666296691
9,0.5617715617715617,0.352437984414043
9,0.5407925407925408,0.35540871564806165
9,0.5734265734265734,0.3643920204394301
9,0.4965034965034965,0.3348718772840962
9,0.5407925407925408,0.3641853500923255
9,0.5664335664335665,0.35920445405508045
9,0.4988344988344988,0.32923819468205817
9,0.5291375291375291,0.35746210391862565
9,0.5128205128205128,0.37811674713045457
9,0.5431235431235432,0.3796456283968603
9,0.5454545454545454,0.3784529530968339
9,0.5337995337995338,0.3718373456928907
9,0.5407925407925408,0.37221974178196504
9,0.5384615384615384,0.3654407588391539
9,0.585081585081585,0.41159107278638957
9,0.5664335664335665,0.39226332132396025
9,0.5198135198135199,0.4012185477756024
9,0.5361305361305362,0.3701586036684213
9,0.5757575757575758,0.392336511556723
9,0.5664335664335665,0.39004172685464805
9,0.5547785547785548,0.40533821601113385
9,0.5571095571095571,0.3848152056831977
9,0.578088578088578,0.3815627933303236
9,0.5431235431235432,0.39902355621122587
9,0.5501165501165501,0.38234970255565504
9,0.5477855477855478,0.3885117711618973
9,0.5501165501165501,0.4019448066438641
9,0.5501165501165501,0.3946753246753247
9,0.5198135198135199,0.3814578056057808
9,0.5244755244755245,0.3818788814966162
9,0.5477855477855478,0.3689489827778968
9,0.5524475524475524,0.39926768469782076
9,0.5291375291375291,0.3986134857590031
9,0.578088578088578,0.3825228522700102
9,0.5454545454545454,0.3957325276283348
