client_id,accuracy,f1
5,0.043,0.012684502514707813
5,0.092,0.046281341387883694
5,0.117,0.07147079201234734
5,0.137,0.0977817436393028
5,0.14,0.10774692212862368
5,0.16,0.12271415602971433
5,0.17,0.13805297842390313
5,0.182,0.14473816684488558
5,0.193,0.15760975294663018
5,0.197,0.1641454591131329
5,0.218,0.18455425709410916
5,0.218,0.1869786858296968
5,0.233,0.20567750344663757
5,0.245,0.2177838912170634
5,0.241,0.21597938052683896
5,0.246,0.218034007216999
5,0.255,0.2271848672218941
5,0.256,0.22761253637383516
5,0.239,0.2170996312637018
5,0.249,0.2251232858551374
5,0.25,0.22966522066279096
5,0.236,0.21204203736161198
5,0.243,0.2220813685844037
5,0.258,0.23222690435582738
5,0.246,0.22375633658076777
5,0.251,0.2289472615878026
5,0.258,0.23823401471984088
5,0.253,0.23251553164215205
5,0.245,0.22180176897015855
5,0.244,0.2236483400093282
5,0.234,0.2134624771377256
5,0.255,0.2318403314547782
5,0.245,0.221792269535223
5,0.253,0.23346993669629626
5,0.252,0.23204236874882528
5,0.233,0.21422695688688762
5,0.248,0.22415023540189974
5,0.228,0.21158740437806028
5,0.232,0.214487303780218
5,0.237,0.21900627013530183
5,0.229,0.20663598573756592
5,0.226,0.20732354450066492
5,0.23,0.2169873712194163
5,0.224,0.20976730159153661
5,0.224,0.2052241777646933
5,0.228,0.20946873505175614
5,0.219,0.20310637348078117
5,0.222,0.21127993499631148
5,0.235,0.21630273117772927
5,0.219,0.2005421950975123
