client_id,accuracy,f1
0,0.037,0.009688968314520078
0,0.073,0.03610192067406762
0,0.104,0.06034100621744121
0,0.121,0.08606633691168725
0,0.138,0.0999524098776865
0,0.159,0.12305260873055214
0,0.184,0.14348085617083015
0,0.189,0.15978865258167846
0,0.183,0.15375086927749576
0,0.197,0.16844932901926746
0,0.211,0.17824826740203445
0,0.209,0.17306538666759283
0,0.221,0.18448247531232384
0,0.219,0.18858749132044356
0,0.23,0.20251982618649036
0,0.217,0.1883692418424271
0,0.233,0.2024703803971126
0,0.236,0.20649871665386246
0,0.247,0.2170668582400357
0,0.228,0.205528429049612
0,0.236,0.21976497696030758
0,0.243,0.2161151202890133
0,0.243,0.21279487070723593
0,0.246,0.21925367330542905
0,0.25,0.22219017206982486
0,0.253,0.22478898325746602
0,0.245,0.22079343555063047
0,0.245,0.22038318027930512
0,0.251,0.22943187720772681
0,0.235,0.21133148489698894
0,0.239,0.22036823340345457
0,0.259,0.23737897770468627
0,0.242,0.21938897506101948
0,0.245,0.22621757748980578
0,0.241,0.2188945408481418
0,0.246,0.2294822037076708
0,0.237,0.21606503128805396
0,0.222,0.2060299276715715
0,0.234,0.21047046279743448
0,0.226,0.20705058315223193
0,0.24,0.2207853079141367
0,0.216,0.2045466134946134
0,0.234,0.2161619411955253
0,0.234,0.21751669419000638
0,0.223,0.20642478537762224
0,0.222,0.2024136214643343
0,0.22,0.2070343733011538
0,0.224,0.20992821761214014
0,0.216,0.19634097586968266
0,0.211,0.1933829671865307
