client_id,accuracy,f1
5,0.14,0.05365287611489768
5,0.262,0.2221760427838409
5,0.305,0.2800342872945744
5,0.348,0.3235840425517239
5,0.39,0.3719171848721657
5,0.404,0.4004391925522384
5,0.423,0.41484552309591105
5,0.448,0.44055867334248183
5,0.464,0.4574460875782352
5,0.48,0.47573805444038175
5,0.493,0.4906174175447381
5,0.507,0.5032971282775913
5,0.517,0.5124506735017611
5,0.533,0.5357014907272849
5,0.554,0.554080477693381
5,0.556,0.5561460239402359
5,0.553,0.5550400235983044
5,0.577,0.5758268480444568
5,0.575,0.5768161883820783
5,0.59,0.5895392415777343
5,0.576,0.5755308527266094
5,0.584,0.5828004122818902
5,0.589,0.5861020808827531
5,0.597,0.5999237721791901
5,0.593,0.5926316713733928
5,0.601,0.5997617638671806
5,0.617,0.6193195804489728
5,0.597,0.5980842325296738
5,0.597,0.5955947746803495
5,0.605,0.6057106415204505
5,0.606,0.6078806741497027
5,0.612,0.6150570438279763
5,0.614,0.6180270059769966
5,0.614,0.6160024488430158
5,0.597,0.597116471600168
5,0.615,0.618864860949558
5,0.617,0.6164919403755975
5,0.617,0.6210750631457151
5,0.622,0.6228608689082211
5,0.623,0.6260338600241137
5,0.614,0.6142153290805858
5,0.61,0.6134341285421652
5,0.621,0.6236884897610323
5,0.62,0.6188195581355816
5,0.616,0.6176422445629546
5,0.612,0.6134254184516601
5,0.61,0.6124858328635299
5,0.626,0.6294436687263075
5,0.619,0.6198564001457829
5,0.61,0.6100112611302202
