client_id,accuracy,f1
0,0.09,0.031098171549917834
0,0.092,0.03240004058858793
0,0.096,0.03375917082591247
0,0.109,0.04439714192967702
0,0.124,0.055692211899074265
0,0.15,0.09111056908335989
0,0.174,0.10680040950642682
0,0.182,0.11696223709036443
0,0.232,0.1584991658302937
0,0.242,0.1923121085653903
0,0.263,0.21413628217231412
0,0.273,0.23036230335264918
0,0.297,0.2538739439375044
0,0.302,0.2535053539019959
0,0.31,0.26109118585353813
0,0.318,0.27925000205226674
0,0.327,0.28514366027712235
0,0.331,0.289681924667493
0,0.355,0.3133163279501709
0,0.367,0.3264896555902876
0,0.37,0.3276241453476528
0,0.384,0.34555427908759473
0,0.401,0.3656432457249939
0,0.398,0.3614234362236287
0,0.414,0.37839242641912074
0,0.424,0.39483115129469704
0,0.434,0.40859518895977703
0,0.436,0.4102369451349429
0,0.444,0.4211917425984627
0,0.448,0.4279299583726903
0,0.456,0.43566712085151355
0,0.457,0.43979058195495985
0,0.458,0.438964786776038
0,0.459,0.4380237194891167
0,0.463,0.44470878623833665
0,0.475,0.46330105153324885
0,0.483,0.46138980462641516
0,0.479,0.46780560162999957
0,0.486,0.4734967352004455
0,0.49,0.47904019907698264
0,0.499,0.48556522903162974
0,0.499,0.48675651381194796
0,0.505,0.4889957710712375
0,0.505,0.49284544283719034
0,0.51,0.4984782546848245
0,0.514,0.49919880095814245
0,0.51,0.4993154195862785
0,0.51,0.4987740025532192
0,0.519,0.5077446837556231
0,0.521,0.5073703577496353
