client_id,accuracy,f1
6,0.098,0.03277591973244147
6,0.11,0.03849939320080229
6,0.114,0.04675400402312021
6,0.127,0.05874330188242198
6,0.132,0.06740352801701724
6,0.154,0.1012712086018358
6,0.166,0.10564346701754657
6,0.173,0.10610090266356384
6,0.206,0.14333278248759235
6,0.225,0.1903872213564643
6,0.237,0.20179149060333187
6,0.251,0.21884894129570864
6,0.277,0.24515016603223852
6,0.288,0.2461298681039123
6,0.297,0.26142697862489844
6,0.303,0.28133186157878176
6,0.311,0.2857728868711893
6,0.323,0.29465390465604846
6,0.34,0.3156611584569677
6,0.36,0.3359811964295048
6,0.36,0.3355473549277129
6,0.363,0.34259964111738356
6,0.377,0.3567680176322181
6,0.369,0.34840049384348865
6,0.385,0.36789535626106923
6,0.407,0.3935436348092713
6,0.414,0.4019405199784097
6,0.418,0.40728778768731216
6,0.431,0.42168745291065185
6,0.435,0.4254824413934852
6,0.441,0.4300196787081497
6,0.453,0.44389381666214467
6,0.464,0.45538488922036385
6,0.469,0.45695881052626025
6,0.472,0.4622839639104567
6,0.467,0.4618271046243699
6,0.475,0.4623859706587522
6,0.481,0.4747099953992945
6,0.486,0.4808622938894339
6,0.495,0.48925924731291576
6,0.487,0.47914175008846077
6,0.498,0.49228793302840745
6,0.497,0.49016573743831787
6,0.501,0.49498272325795967
6,0.502,0.4965290786021209
6,0.502,0.4958663626320156
6,0.506,0.5028191909919482
6,0.51,0.5053772204354923
6,0.511,0.5068116503105509
6,0.508,0.5018674437566776
