client_id,accuracy,f1
7,0.011,0.004672664330471203
7,0.036,0.015640076134656164
7,0.079,0.03344750227171528
7,0.116,0.06520867597914863
7,0.123,0.07999410685768284
7,0.141,0.09712721927589549
7,0.147,0.10792408218616928
7,0.162,0.11876972803991062
7,0.177,0.14048830495713305
7,0.186,0.14296846030056146
7,0.196,0.15728385666550432
7,0.215,0.17846450423284252
7,0.22,0.184828848344634
7,0.23,0.19034270417549495
7,0.237,0.1986292258788811
7,0.243,0.20548362801662395
7,0.253,0.21494155009639962
7,0.263,0.2289186988806552
7,0.262,0.22238031743590578
7,0.275,0.23880125380404518
7,0.265,0.23085256669853815
7,0.274,0.2388527603195644
7,0.268,0.23294566677872894
7,0.278,0.24649515296105687
7,0.276,0.24554831011396352
7,0.282,0.253631145175771
7,0.287,0.2570102276290458
7,0.279,0.25047295992098634
7,0.27,0.24122629836931403
7,0.275,0.2479263555333209
7,0.286,0.2539125880928831
7,0.275,0.24853589033122078
7,0.278,0.2458943821042498
7,0.286,0.2578042101557416
7,0.276,0.24546298971272484
7,0.277,0.24908299947831303
7,0.276,0.2463463679932385
7,0.293,0.26718287676482544
7,0.274,0.24630943683299633
7,0.276,0.2463658674413384
7,0.272,0.2450666838417899
7,0.279,0.25365328749745175
7,0.283,0.25244736923925404
7,0.282,0.25426873543401274
7,0.275,0.24495057773664194
7,0.273,0.24476323195435165
7,0.278,0.2481932365214564
7,0.285,0.2549776712198272
7,0.272,0.24274134875424194
7,0.301,0.271987055562349
