client_id,accuracy,f1
9,0.012,0.0029438780437331864
9,0.062,0.028432530150871944
9,0.093,0.053366403712631044
9,0.107,0.06748826590749832
9,0.126,0.08433187962541505
9,0.14,0.10099209249623298
9,0.158,0.11577039822676248
9,0.17,0.12935944739512523
9,0.181,0.14536907896982224
9,0.178,0.14271388630461934
9,0.186,0.1501288242284348
9,0.193,0.15719105584465332
9,0.208,0.17422441145257944
9,0.211,0.17463539559370309
9,0.222,0.18706838154741348
9,0.225,0.19455278603366388
9,0.241,0.2105080062015347
9,0.236,0.2099842250398073
9,0.24,0.21247936891942762
9,0.248,0.22283160105016134
9,0.254,0.2305342310538853
9,0.259,0.23457222408566086
9,0.263,0.23946268584071734
9,0.271,0.2500711254039832
9,0.274,0.2537105190050607
9,0.278,0.2560894450264114
9,0.282,0.2606763153200887
9,0.278,0.25478558460797884
9,0.271,0.24564200521644478
9,0.284,0.265473449773057
9,0.288,0.26917969321429114
9,0.269,0.24870955490485588
9,0.28,0.26125500677774083
9,0.295,0.2799530563604647
9,0.285,0.271133315255974
9,0.294,0.28145306554217175
9,0.29,0.2773216574525767
9,0.291,0.2775001234000918
9,0.277,0.2594466066364837
9,0.288,0.2682958757901239
9,0.289,0.27035228172395465
9,0.296,0.2828475622228977
9,0.294,0.2771478216800199
9,0.297,0.2821612807543133
9,0.289,0.2734215209982582
9,0.299,0.28440457747458064
9,0.278,0.26160998799412843
9,0.296,0.28090220403961114
9,0.295,0.2796352355349062
