client_id,accuracy,f1
6,0.05152838427947598,0.013770835273931874
6,0.0794759825327511,0.030382056988225933
6,0.15109170305676856,0.07117704107161678
6,0.19126637554585152,0.0967236878903091
6,0.2052401746724891,0.10382524520590158
6,0.22096069868995633,0.11052098118679483
6,0.25327510917030566,0.13278289092911222
6,0.2349344978165939,0.1354533078175381
6,0.251528384279476,0.14148191240395028
6,0.24890829694323144,0.14070909472945592
6,0.2593886462882096,0.154814423064308
6,0.27074235807860264,0.1600747118979011
6,0.25240174672489085,0.1482534598729855
6,0.25327510917030566,0.14643573100708263
6,0.2786026200873362,0.16738866802607177
6,0.25589519650655024,0.1539815649783735
6,0.2689956331877729,0.15656900121115336
6,0.24890829694323144,0.1551756461589962
6,0.27510917030567683,0.1684829436219613
6,0.26375545851528387,0.1575850383304196
6,0.26724890829694326,0.16485118745925542
6,0.2550218340611354,0.1582519151109259
6,0.27074235807860264,0.1600379728632779
6,0.2759825327510917,0.16447009321314923
6,0.2550218340611354,0.1557610828131396
6,0.26375545851528387,0.15744370851081171
6,0.26550218340611353,0.16490642204193834
6,0.25676855895196504,0.1637969171506929
6,0.24890829694323144,0.15267101298015023
6,0.27510917030567683,0.16332414982478205
6,0.26026200873362443,0.16406287900985675
6,0.2427947598253275,0.1518754510679833
6,0.25676855895196504,0.1581097435045402
6,0.2663755458515284,0.16226575294397694
6,0.2480349344978166,0.14618986976551493
6,0.24192139737991267,0.15512115066441268
6,0.2445414847161572,0.14876480066253434
6,0.2593886462882096,0.16446342537027822
6,0.24366812227074236,0.1502208351476393
6,0.22270742358078602,0.14475940571475943
6,0.24366812227074236,0.153914249956818
6,0.25327510917030566,0.16001419044875131
6,0.21048034934497817,0.13788195308406329
6,0.23231441048034934,0.15349214695803884
6,0.2314410480349345,0.14076011259773247
6,0.22532751091703057,0.14057063591117244
6,0.2314410480349345,0.1497928868241361
6,0.24890829694323144,0.16249109799831715
6,0.22707423580786026,0.13829903242850158
6,0.22096069868995633,0.14000489802395097
