client_id,accuracy,f1
8,0.135605511240029,0.053325165815417574
8,0.21029731689630166,0.14380149416879337
8,0.34662799129804206,0.253532471716979
8,0.4039158810732415,0.29561814045731005
8,0.4452501812907904,0.32668717033589006
8,0.4706308919506889,0.33675477275641785
8,0.4604786076867295,0.33920746440936494
8,0.48223350253807107,0.34182720573402336
8,0.4960116026105874,0.3623145172780869
8,0.5192168237853517,0.370652258748671
8,0.5076142131979695,0.3742589966602211
8,0.5547498187092096,0.4046721550304745
8,0.49746192893401014,0.3606235167485476
8,0.48223350253807107,0.36093327328361235
8,0.5620014503263234,0.42142535089302813
8,0.583756345177665,0.4194295089073168
8,0.5163161711385061,0.40047326898324354
8,0.5924583031182016,0.4332420668928244
8,0.5511240029006527,0.4030371099178415
8,0.5387962291515591,0.39474787727073396
8,0.5750543872371283,0.42253639761761475
8,0.6040609137055838,0.441645549743216
8,0.546047860768673,0.40285499647467543
8,0.5707034082668601,0.4130498410590042
8,0.5895576504713561,0.421750987115876
8,0.5627266134880348,0.40884762102779326
8,0.5808556925308195,0.4174707862919572
8,0.5750543872371283,0.41964876670803275
8,0.5387962291515591,0.40994165422856665
8,0.546047860768673,0.3966828434787851
8,0.6055112400290066,0.4297450934805437
8,0.5692530819434373,0.4110311126155672
8,0.5728788977519942,0.41680860119913926
8,0.5866569978245105,0.42741054962049263
8,0.5496736765772299,0.4010535976371967
8,0.5699782451051486,0.4111999485491359
8,0.574329224075417,0.4204520382112201
8,0.5620014503263234,0.41352471994213397
8,0.5757795503988398,0.4162755504981909
8,0.5757795503988398,0.4173516343880489
8,0.5416968817984047,0.40085241086634127
8,0.5221174764321972,0.3806005428814556
8,0.5924583031182016,0.4264709349361782
8,0.5431472081218274,0.39881631546684015
8,0.5409717186366932,0.3923871005004889
8,0.5656272661348803,0.40284322739693695
8,0.5576504713560552,0.408188382274483
8,0.5358955765047135,0.38717394334758337
8,0.5634517766497462,0.41029760769527207
8,0.5569253081943437,0.39932837484018646
