client_id,accuracy,f1
1,0.03820960698689956,0.009181990614076223
1,0.05895196506550218,0.027723420907731843
1,0.09170305676855896,0.05622747234480943
1,0.10807860262008734,0.0683444773805958
1,0.12445414847161572,0.07822398928135312
1,0.16048034934497818,0.09916790720901839
1,0.1812227074235808,0.10753392847196086
1,0.18013100436681223,0.11305767561721206
1,0.22707423580786026,0.13760105209285936
1,0.2052401746724891,0.11278539265651936
1,0.22161572052401746,0.1295027393704558
1,0.22489082969432314,0.12886986206751724
1,0.25436681222707425,0.14520094480593568
1,0.2336244541484716,0.14011594303669322
1,0.23471615720524017,0.13635836717766373
1,0.24672489082969432,0.14828120142508625
1,0.24017467248908297,0.14194187692412244
1,0.24781659388646288,0.15104444444620901
1,0.24126637554585154,0.15462230718009795
1,0.24890829694323144,0.14696437395435194
1,0.24781659388646288,0.14685031897524148
1,0.2259825327510917,0.12893112709803484
1,0.2445414847161572,0.13940784672642
1,0.24890829694323144,0.15465144042368434
1,0.2292576419213974,0.14608809760141483
1,0.23034934497816595,0.14471804880015532
1,0.259825327510917,0.15360761712792978
1,0.24781659388646288,0.14833414181085988
1,0.24672489082969432,0.15333475091718396
1,0.2336244541484716,0.1463404753156561
1,0.2368995633187773,0.14161315957775403
1,0.23034934497816595,0.13956876079511804
1,0.2314410480349345,0.14123631004776457
1,0.21506550218340612,0.13015389278787529
1,0.21179039301310043,0.12749304169769948
1,0.22161572052401746,0.14483531298633678
1,0.20633187772925765,0.1235601329804177
1,0.20305676855895197,0.12180378138766505
1,0.21397379912663755,0.1327396629722474
1,0.2336244541484716,0.13854231584910803
1,0.21943231441048036,0.13376866423220138
1,0.22270742358078602,0.14373637630128328
1,0.18449781659388648,0.11464888752473038
1,0.19868995633187772,0.12451234153773871
1,0.1943231441048035,0.11794914289734627
1,0.19978165938864628,0.12871908192895357
1,0.18995633187772926,0.11456202050297834
1,0.1888646288209607,0.11497255787443064
1,0.21069868995633187,0.12838113983087185
1,0.19868995633187772,0.12763034358389683
