client_id,accuracy,f1
9,0.3146853146853147,0.09137018792191207
9,0.4195804195804196,0.170866168090932
9,0.5011655011655012,0.3017272863758851
9,0.5151515151515151,0.3193580161481887
9,0.5431235431235432,0.33272750617811014
9,0.5687645687645687,0.37874129198524226
9,0.5710955710955711,0.37411743518941704
9,0.6177156177156177,0.39607260604686234
9,0.5874125874125874,0.4083494718030639
9,0.5827505827505828,0.3695419854533448
9,0.6247086247086248,0.45322659784726016
9,0.6013986013986014,0.4239990763833504
9,0.6153846153846154,0.4296176854720792
9,0.5944055944055944,0.42955550130096515
9,0.6223776223776224,0.43009725809517185
9,0.5990675990675991,0.4146477770306881
9,0.5710955710955711,0.40041388883148726
9,0.6130536130536131,0.4479834078317624
9,0.6130536130536131,0.4193947932894665
9,0.6247086247086248,0.44704208409076873
9,0.585081585081585,0.43463409320727464
9,0.6386946386946387,0.4889257180788823
9,0.5944055944055944,0.43925810026008805
9,0.5967365967365967,0.44486624914833506
9,0.627039627039627,0.43594662129410955
9,0.5571095571095571,0.41563402757775414
9,0.585081585081585,0.41775340521950455
9,0.5967365967365967,0.42334077251294905
9,0.5804195804195804,0.4253567870385768
9,0.6130536130536131,0.4591690814616086
9,0.6177156177156177,0.45238366949757813
9,0.6107226107226107,0.45679167760728917
9,0.6130536130536131,0.4428901603044225
9,0.585081585081585,0.41642971162346576
9,0.5710955710955711,0.3921473589046028
9,0.5990675990675991,0.4262311515541142
9,0.5641025641025641,0.41228993596962066
9,0.5920745920745921,0.4264017371709314
9,0.5827505827505828,0.4269616452219399
9,0.6037296037296037,0.43898144855828203
9,0.5710955710955711,0.40976455185011246
9,0.5571095571095571,0.4018858164248048
9,0.5944055944055944,0.4419037572956917
9,0.5757575757575758,0.42222267930410845
9,0.5920745920745921,0.44637501384715106
9,0.5757575757575758,0.43277538545600597
9,0.5594405594405595,0.4142215815952938
9,0.585081585081585,0.43799466534675247
9,0.6037296037296037,0.44205923427709093
9,0.5757575757575758,0.41944354539849665
