client_id,accuracy,f1
4,0.03674540682414698,0.01226404780526716
4,0.0752405949256343,0.029809923678176368
4,0.10148731408573929,0.05671754313215687
4,0.11811023622047244,0.07518921824674978
4,0.13035870516185477,0.08243687056931137
4,0.15310586176727908,0.1058467075400761
4,0.1679790026246719,0.12978628256251765
4,0.16885389326334208,0.13038669630254043
4,0.19072615923009623,0.1442867631929113
4,0.18285214348206474,0.14035517730880895
4,0.2125984251968504,0.15639521088515954
4,0.20034995625546806,0.15684722167251366
4,0.20297462817147857,0.16454887096283308
4,0.2169728783902012,0.1589277023340675
4,0.22134733158355205,0.16833922734623757
4,0.21959755030621173,0.1726745494372349
4,0.22572178477690288,0.17580012826627275
4,0.22659667541557305,0.1708101979233782
4,0.23622047244094488,0.1858151285631337
4,0.23972003499562555,0.18206058118990184
4,0.2484689413823272,0.19002411841744382
4,0.2388451443569554,0.18256433836304503
4,0.22397200349956256,0.16559631455503585
4,0.22397200349956256,0.17133138756957567
4,0.22659667541557305,0.1685645489203829
4,0.21872265966754156,0.1695700449885628
4,0.2169728783902012,0.1646204043551015
4,0.22397200349956256,0.17527826386523038
4,0.22397200349956256,0.17378451130608974
4,0.2204724409448819,0.16857870510110012
4,0.2327209098862642,0.1844320254837398
4,0.22134733158355205,0.17053981157236475
4,0.19772528433945757,0.15184548445640117
4,0.22397200349956256,0.17050694675743805
4,0.20297462817147857,0.15828967939622735
4,0.2125984251968504,0.1604065017893343
4,0.21434820647419073,0.15965534183165736
4,0.2283464566929134,0.1771270542501565
4,0.21172353455818022,0.16902728491866031
4,0.2169728783902012,0.1567136573760944
4,0.21959755030621173,0.16547359706188647
4,0.21434820647419073,0.15903225652004613
4,0.18722659667541558,0.14169187811741715
4,0.20384951881014873,0.1521696069222256
4,0.20384951881014873,0.15692202444592432
4,0.19510061242344706,0.15293512298225465
4,0.19160104986876642,0.1490189540585239
4,0.19160104986876642,0.1411649566102716
4,0.18810148731408574,0.14178444783755187
4,0.1942257217847769,0.15162509666328758
