client_id,accuracy,f1
0,0.04630186410102225,0.015652337039365125
0,0.06975345760673482,0.030416195666730036
0,0.10523150932050511,0.06831728688272963
0,0.13108839446782922,0.08953380120381084
0,0.13950691521346964,0.09803347353842319
0,0.15634395670475046,0.11637033690925745
0,0.17318099819603128,0.13426909482096952
0,0.185207456404089,0.14531123241042462
0,0.1900180396873121,0.14338518035188444
0,0.20625375826819,0.16165821474582523
0,0.1936259771497294,0.1504980115714899
0,0.19963920625375828,0.15882486977887778
0,0.20204449789536982,0.15812775071807691
0,0.20084185207456404,0.15239622018716745
0,0.20865904990980155,0.164624920000034
0,0.20444978953698137,0.1603718280890482
0,0.2026458208057727,0.14985670165601367
0,0.20865904990980155,0.17053471674340634
0,0.20986169573060734,0.16538244659766266
0,0.21226698737221888,0.16519268043811774
0,0.20024052916416116,0.1605791959208422
0,0.20024052916416116,0.1614513981659818
0,0.19903788334335537,0.14935803325730412
0,0.20024052916416116,0.15474311106304298
0,0.19542994588093807,0.15645108789462964
0,0.20324714371617558,0.16190857021738828
0,0.19122068550811785,0.15234577523753132
0,0.20204449789536982,0.16436246822692285
0,0.19663259170174383,0.15945446065688612
0,0.19603126879134095,0.15891988219526332
0,0.20144317498496692,0.16299000204931652
0,0.2074564040889958,0.1677439810951713
0,0.19542994588093807,0.15180624897062897
0,0.18280216476247746,0.1455188190899811
0,0.19182200841852073,0.15178821994689748
0,0.1900180396873121,0.1557731752413716
0,0.1894167167769092,0.14373693389899386
0,0.19122068550811785,0.14509615523904307
0,0.1936259771497294,0.1595477767902488
0,0.1984365604329525,0.15932836480854598
0,0.18220084185207455,0.1497216153118422
0,0.1888153938665063,0.15178487846721905
0,0.1713770294648226,0.133656043064527
0,0.19122068550811785,0.15286924999022652
0,0.1803968731208659,0.13940144130972873
0,0.17378232110643416,0.1423393857739547
0,0.17558628983764282,0.14294473798376175
0,0.17859290438965725,0.13993948491973632
0,0.1671677690920024,0.12945011178670365
0,0.16115453998797355,0.13482623867104132
