client_id,accuracy,f1
9,0.024793388429752067,0.0061953820084816045
9,0.07713498622589532,0.022512220792666286
9,0.07162534435261708,0.02804873669004104
9,0.0881542699724518,0.039460727282703896
9,0.09366391184573003,0.04685308865615771
9,0.11019283746556474,0.055878697612443747
9,0.12947658402203857,0.07097712396139094
9,0.15426997245179064,0.10013461510189244
9,0.15151515151515152,0.1059037987303972
9,0.1652892561983471,0.10150576491903723
9,0.19559228650137742,0.1200864596755901
9,0.20385674931129477,0.1532788611457342
9,0.18181818181818182,0.11117270305946776
9,0.1790633608815427,0.10002150300679713
9,0.19559228650137742,0.1056449494949495
9,0.19559228650137742,0.11320524578945088
9,0.19008264462809918,0.11273370389066235
9,0.18732782369146006,0.10463391441028358
9,0.19559228650137742,0.1208931394219118
9,0.20385674931129477,0.12370881455333788
9,0.18457300275482094,0.11411549902214864
9,0.1790633608815427,0.09892921774386305
9,0.1763085399449036,0.1031103863929951
9,0.18732782369146006,0.11319887107503206
9,0.20110192837465565,0.1228868925051026
9,0.162534435261708,0.09472649918870694
9,0.18732782369146006,0.11272322873205226
9,0.17079889807162535,0.0994202246782315
9,0.14600550964187328,0.08872408748801938
9,0.18181818181818182,0.10962649390513167
9,0.18457300275482094,0.10780062971981132
9,0.1928374655647383,0.11998811972341385
9,0.17355371900826447,0.09735050548955215
9,0.16804407713498623,0.10342323986717579
9,0.17355371900826447,0.10349442651145438
9,0.17079889807162535,0.10770115894634673
9,0.1763085399449036,0.11037779868237534
9,0.14325068870523416,0.09354479286287067
9,0.17079889807162535,0.11020650184661074
9,0.18181818181818182,0.13254269064269064
9,0.162534435261708,0.10989416139416139
9,0.1652892561983471,0.10784355378920596
9,0.17079889807162535,0.10704427343046267
9,0.14325068870523416,0.09667388897652057
9,0.15977961432506887,0.11650480637677435
9,0.16804407713498623,0.10749065313024124
9,0.15977961432506887,0.11372684140044072
9,0.15426997245179064,0.10629345121682583
9,0.1322314049586777,0.08005023566941726
9,0.15151515151515152,0.11689235288723779
