client_id,accuracy,f1
4,0.016622922134733157,0.0003312990409764603
4,0.016622922134733157,0.0017103269512251705
4,0.020122484689413824,0.004469078540507112
4,0.048118985126859144,0.02862426465007423
4,0.0673665791776028,0.04262497677141627
4,0.0726159230096238,0.043677963745792574
4,0.0831146106736658,0.0548469601831122
4,0.08136482939632546,0.06167107858531032
4,0.09273840769903761,0.06929931884681687
4,0.08836395450568679,0.06622622115393502
4,0.09098862642169729,0.06397384029716419
4,0.12248468941382328,0.09171365869119173
4,0.10498687664041995,0.08517183920417545
4,0.11811023622047244,0.08467845039197246
4,0.11723534558180228,0.0895238200321605
4,0.1321084864391951,0.09741588917603324
4,0.12773403324584426,0.09718983762738397
4,0.12248468941382328,0.09283345372167837
4,0.12335958005249344,0.09325204111252212
4,0.13910761154855644,0.10275034645711044
4,0.1373578302712161,0.09941109210526909
4,0.1321084864391951,0.09432087171733634
4,0.13823272090988625,0.10207334049724023
4,0.13385826771653545,0.09827668073668719
4,0.14348206474190725,0.10103011547414216
4,0.12510936132983377,0.09110671620495187
4,0.13385826771653545,0.10748133612163009
4,0.14698162729658792,0.10771870826995106
4,0.13385826771653545,0.09965226454030031
4,0.1216097987751531,0.09201686977910234
4,0.1268591426071741,0.1007107644297178
4,0.1242344706911636,0.09445687732324431
4,0.1321084864391951,0.10167232590678
4,0.14873140857392825,0.10826166794773405
4,0.13648293963254593,0.10860424287447565
4,0.12335958005249344,0.09863931141255615
4,0.12335958005249344,0.09330225563068063
4,0.13123359580052493,0.09741886556057495
4,0.12248468941382328,0.09199331831295082
4,0.12860892388451445,0.0933946189473676
4,0.1373578302712161,0.10925407318270228
4,0.14173228346456693,0.10997121492613715
4,0.13035870516185477,0.10167458020806051
4,0.1321084864391951,0.10603620271661873
4,0.11723534558180228,0.09304848846800433
4,0.12860892388451445,0.09962291788468321
4,0.11723534558180228,0.09039316786965636
4,0.12773403324584426,0.09496088823185923
4,0.1268591426071741,0.09455828185288224
4,0.12073490813648294,0.09229491388294603
