client_id,accuracy,f1
3,0.0052310374891020054,0.0012642669007901669
3,0.025283347863993024,0.0022234940817357314
3,0.015693112467306015,0.0040893219498637865
3,0.03574542284219703,0.01510730084707175
3,0.05405405405405406,0.029096215890302504
3,0.06887532693984307,0.037496405426257956
3,0.07497820401046207,0.045410063632846394
3,0.07846556233653008,0.04896906089890713
3,0.07846556233653008,0.052116637397339904
3,0.08195292066259809,0.05005993064579513
3,0.08195292066259809,0.05869538454189926
3,0.09241499564080209,0.06437235217075296
3,0.08892763731473409,0.06285071653354729
3,0.0959023539668701,0.07198360785839172
3,0.0967741935483871,0.07181466685055322
3,0.1046207497820401,0.08077465406320114
3,0.11595466434176112,0.08653236180381021
3,0.10636442894507411,0.08072413892586326
3,0.1054925893635571,0.08029688427671756
3,0.10636442894507411,0.07874281277163683
3,0.11333914559721012,0.07321985121750937
3,0.11072362685265912,0.0786457402282097
3,0.11857018308631212,0.08908380451594342
3,0.11072362685265912,0.07479148433541082
3,0.11595466434176112,0.08162290940844573
3,0.11857018308631212,0.08302594264638935
3,0.11421098517872712,0.08204921155285398
3,0.11595466434176112,0.08060945412447708
3,0.10985178727114212,0.08278146887623074
3,0.11421098517872712,0.08367410202845998
3,0.10985178727114212,0.08022667668305425
3,0.11857018308631212,0.08470936320474509
3,0.10636442894507411,0.0701066983990664
3,0.11246730601569312,0.07546012029565884
3,0.12031386224934612,0.07850257941458752
3,0.11682650392327812,0.08035008207153126
3,0.11421098517872712,0.08551406729876707
3,0.12205754141238012,0.09204780985378141
3,0.11421098517872712,0.08248615431030176
3,0.11769834350479512,0.08426569319582133
3,0.12816041848299914,0.09650986576348755
3,0.12118570183086312,0.09067847891238091
3,0.11944202266782912,0.09547315641629373
3,0.12118570183086312,0.08591796351057993
3,0.11944202266782912,0.08667265911009667
3,0.11508282476024412,0.07497440560834924
3,0.12380122057541412,0.08906243845889511
3,0.12031386224934612,0.07917967212936387
3,0.11857018308631212,0.08334667996415619
3,0.11769834350479512,0.08402056334884848
