client_id,accuracy,f1
9,0.008264462809917356,0.0001639344262295082
9,0.01928374655647383,0.0016973463601330772
9,0.01652892561983471,0.002617348672394544
9,0.04132231404958678,0.009206238490125957
9,0.049586776859504134,0.01873669180983313
9,0.07713498622589532,0.03588259554436025
9,0.05785123966942149,0.03870915075262901
9,0.07713498622589532,0.034245032745032745
9,0.09366391184573003,0.05653002258125598
9,0.08539944903581267,0.04474771089476972
9,0.08539944903581267,0.05648725667737116
9,0.07713498622589532,0.047692051192051194
9,0.08264462809917356,0.049770514734114334
9,0.09090909090909091,0.061849524572434804
9,0.09090909090909091,0.06635006619789229
9,0.0881542699724518,0.04978059931598952
9,0.10192837465564739,0.06218923365747615
9,0.09366391184573003,0.05756043384719856
9,0.1184573002754821,0.08841697194528841
9,0.1046831955922865,0.06745737814816762
9,0.12121212121212122,0.06574670535412226
9,0.11294765840220386,0.06484729019008938
9,0.12947658402203857,0.07778833619081299
9,0.11570247933884298,0.08828238428238429
9,0.10743801652892562,0.06249997205523522
9,0.11019283746556474,0.07006631964526702
9,0.09917355371900827,0.06377876631951335
9,0.11570247933884298,0.07496079383579383
9,0.12396694214876033,0.08003593829028867
9,0.1322314049586777,0.08713835597625774
9,0.12947658402203857,0.09005969974974753
9,0.1184573002754821,0.07657206141416668
9,0.12396694214876033,0.09094264446638994
9,0.11294765840220386,0.07688584947082053
9,0.11019283746556474,0.07158107552672771
9,0.12121212121212122,0.07777710741054623
9,0.11019283746556474,0.0650081196551785
9,0.10743801652892562,0.05958819319655232
9,0.1487603305785124,0.081917436049789
9,0.11019283746556474,0.08022867775499357
9,0.1349862258953168,0.08725199605462765
9,0.1322314049586777,0.07589567170875221
9,0.1046831955922865,0.0656437403592576
9,0.11019283746556474,0.07206979131979133
9,0.1046831955922865,0.0636051732647658
9,0.09641873278236915,0.061637222037222036
9,0.10743801652892562,0.06617197616521457
9,0.11294765840220386,0.06937652804014362
9,0.11570247933884298,0.07212183321466754
9,0.10192837465564739,0.06041046541250876
