client_id,accuracy,f1
2,0.01020408163265306,0.0002026049204052098
2,0.014577259475218658,0.0019989977356249305
2,0.014577259475218658,0.0028092051912649925
2,0.052478134110787174,0.021109283929645326
2,0.0728862973760933,0.029403152752831146
2,0.08600583090379009,0.03196411350137232
2,0.07142857142857142,0.032830477376134676
2,0.09183673469387756,0.03893343812052519
2,0.09912536443148688,0.0426811200056545
2,0.10204081632653061,0.04614822335371176
2,0.10058309037900874,0.04321055123865368
2,0.1239067055393586,0.05513515940857829
2,0.11370262390670553,0.05840351734859965
2,0.12682215743440234,0.062099985126502284
2,0.10932944606413994,0.05450756325302577
2,0.13119533527696792,0.06153631214369315
2,0.13702623906705538,0.0658122803782752
2,0.12682215743440234,0.06294474239997408
2,0.13994169096209913,0.06699742390479696
2,0.14285714285714285,0.060992613190689875
2,0.14723032069970846,0.07208491933853865
2,0.15014577259475217,0.07275242748939148
2,0.15743440233236153,0.07885292350453824
2,0.14723032069970846,0.08067373260113196
2,0.15743440233236153,0.07722941123837695
2,0.141399416909621,0.07306949206078162
2,0.14285714285714285,0.07023264619799072
2,0.15451895043731778,0.07747846633096184
2,0.14868804664723032,0.07583632560012572
2,0.14431486880466474,0.07929373018970283
2,0.1457725947521866,0.07407679529347277
2,0.141399416909621,0.07471385624264229
2,0.141399416909621,0.07696835068911384
2,0.14868804664723032,0.07641775194067271
2,0.15743440233236153,0.09380513407275498
2,0.13119533527696792,0.06878609945162902
2,0.12973760932944606,0.06770873167347821
2,0.13994169096209913,0.07267729165143914
2,0.13119533527696792,0.06777511048028276
2,0.141399416909621,0.0770584430234976
2,0.14431486880466474,0.07512088544030342
2,0.13848396501457727,0.0776506536216473
2,0.1618075801749271,0.08244734042688785
2,0.14431486880466474,0.0769962917113846
2,0.141399416909621,0.0691837905414407
2,0.14285714285714285,0.08022049606160418
2,0.13411078717201166,0.07508254289414111
2,0.13556851311953352,0.06592129867307323
2,0.1239067055393586,0.06817355610864889
2,0.13119533527696792,0.06682910028109806
