client_id,accuracy,f1
1,0.002183406113537118,4.4198895027624314e-05
1,0.009825327510917031,0.0011746384872080087
1,0.03056768558951965,0.007327852075985488
1,0.05786026200873363,0.02614684052084773
1,0.0665938864628821,0.030762099495462242
1,0.08842794759825327,0.0416724424961449
1,0.0906113537117904,0.04946572385091805
1,0.09716157205240175,0.05150005324992553
1,0.10152838427947598,0.05653290735242138
1,0.09606986899563319,0.05709503450838922
1,0.11790393013100436,0.06648319488554617
1,0.1331877729257642,0.07287835888899295
1,0.1331877729257642,0.07360631390564149
1,0.14192139737991266,0.07702627088283671
1,0.1462882096069869,0.07626805821587254
1,0.1517467248908297,0.082431936642711
1,0.13100436681222707,0.0738357252922425
1,0.13973799126637554,0.07738118379901915
1,0.13427947598253276,0.07141967903599152
1,0.14519650655021835,0.08177250461352664
1,0.14847161572052403,0.07550613124871332
1,0.1572052401746725,0.08139702726981023
1,0.1517467248908297,0.08555868489654336
1,0.13973799126637554,0.0714414257418832
1,0.15829694323144106,0.08356475035862397
1,0.1408296943231441,0.07851078120906275
1,0.15938864628820962,0.0876772100648118
1,0.1517467248908297,0.08322002890154206
1,0.15502183406113537,0.08708239294228623
1,0.17248908296943233,0.0932269674407554
1,0.15283842794759825,0.09162523756970777
1,0.15065502183406113,0.08478629250460029
1,0.13755458515283842,0.0794898110168178
1,0.15829694323144106,0.08658160204535299
1,0.14301310043668122,0.08225245702530389
1,0.1331877729257642,0.08200702243461137
1,0.14847161572052403,0.0860312028421852
1,0.14410480349344978,0.08292704714877211
1,0.13427947598253276,0.08596560254161646
1,0.1299126637554585,0.07976049093889337
1,0.14192139737991266,0.08999737291098837
1,0.13100436681222707,0.07965882494196536
1,0.1408296943231441,0.08943024550094353
1,0.13209606986899564,0.07537718042009735
1,0.13973799126637554,0.08487285604831885
1,0.1331877729257642,0.08309213066029157
1,0.13973799126637554,0.08165557495686318
1,0.14301310043668122,0.08835985387087296
1,0.13646288209606988,0.0909399171762695
1,0.12117903930131005,0.07860921727747815
